RU_0_landmark_near_roaddirt,2,battlechatter/ru/0/RU_0_landmark_near_roaddirt_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_roof,1,battlechatter/ru/0/RU_0_landmark_near_roof_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_roof,2,battlechatter/ru/0/RU_0_landmark_near_roof_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_rubble,1,battlechatter/ru/0/RU_0_landmark_near_rubble_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_rubble,2,battlechatter/ru/0/RU_0_landmark_near_rubble_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_ruinedbuilding,1,battlechatter/ru/0/RU_0_landmark_near_ruinedbuilding_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_ruinedbuilding,2,battlechatter/ru/0/RU_0_landmark_near_ruinedbuilding_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_sandbags,1,battlechatter/ru/0/RU_0_landmark_near_sandbags_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_sandbags,2,battlechatter/ru/0/RU_0_landmark_near_sandbags_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_scaffoldingon,1,battlechatter/ru/0/RU_0_landmark_near_scaffoldingon_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_scaffoldingon,2,battlechatter/ru/0/RU_0_landmark_near_scaffoldingon_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_stage,1,battlechatter/ru/0/RU_0_landmark_near_stage_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_stage,2,battlechatter/ru/0/RU_0_landmark_near_stage_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_stairs,1,battlechatter/ru/0/RU_0_landmark_near_stairs_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_stairs,2,battlechatter/ru/0/RU_0_landmark_near_stairs_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_statue,1,battlechatter/ru/0/RU_0_landmark_near_statue_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_statue,2,battlechatter/ru/0/RU_0_landmark_near_statue_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_tank,1,battlechatter/ru/0/RU_0_landmark_near_tank_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_tank,2,battlechatter/ru/0/RU_0_landmark_near_tank_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_telepole,1,battlechatter/ru/0/RU_0_landmark_near_telepole_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_telepole,2,battlechatter/ru/0/RU_0_landmark_near_telepole_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_tent,1,battlechatter/ru/0/RU_0_landmark_near_tent_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_tent,2,battlechatter/ru/0/RU_0_landmark_near_tent_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_tires,1,battlechatter/ru/0/RU_0_landmark_near_tires_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_tires,2,battlechatter/ru/0/RU_0_landmark_near_tires_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_tower,1,battlechatter/ru/0/RU_0_landmark_near_tower_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_tower,2,battlechatter/ru/0/RU_0_landmark_near_tower_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_trainstation,1,battlechatter/ru/0/RU_0_landmark_near_trainstation_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_trainstation,2,battlechatter/ru/0/RU_0_landmark_near_trainstation_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_treesby,1,battlechatter/ru/0/RU_0_landmark_near_treesby_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_treesby,2,battlechatter/ru/0/RU_0_landmark_near_treesby_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_trench,1,battlechatter/ru/0/RU_0_landmark_near_trench_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_trench,2,battlechatter/ru/0/RU_0_landmark_near_trench_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_truck,1,battlechatter/ru/0/RU_0_landmark_near_truck_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_truck,2,battlechatter/ru/0/RU_0_landmark_near_truck_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_wallbroken,1,battlechatter/ru/0/RU_0_landmark_near_wallbroken_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_wallbroken,2,battlechatter/ru/0/RU_0_landmark_near_wallbroken_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_wallstone,1,battlechatter/ru/0/RU_0_landmark_near_wallstone_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_wallstone,2,battlechatter/ru/0/RU_0_landmark_near_wallstone_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_wallwood,1,battlechatter/ru/0/RU_0_landmark_near_wallwood_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_wallwood,2,battlechatter/ru/0/RU_0_landmark_near_wallwood_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_window1st,1,battlechatter/ru/0/RU_0_landmark_near_window1st_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_window1st,2,battlechatter/ru/0/RU_0_landmark_near_window1st_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_window2nd,1,battlechatter/ru/0/RU_0_landmark_near_window2nd_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_window2nd,2,battlechatter/ru/0/RU_0_landmark_near_window2nd_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_window3rd,1,battlechatter/ru/0/RU_0_landmark_near_window3rd_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_window3rd,2,battlechatter/ru/0/RU_0_landmark_near_window3rd_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_woodpile,1,battlechatter/ru/0/RU_0_landmark_near_woodpile_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_landmark_near_woodpile,2,battlechatter/ru/0/RU_0_landmark_near_woodpile_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Alekseev,1,battlechatter/ru/0/RU_0_name_Alekseev_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Alexandrov,1,battlechatter/ru/0/RU_0_name_Alexandrov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Andreev,1,battlechatter/ru/0/RU_0_name_Andreev_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Asimov,1,battlechatter/ru/0/RU_0_name_Asimov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Bagirli,1,battlechatter/ru/0/RU_0_name_Bagirli_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Banketik,1,battlechatter/ru/0/RU_0_name_Banketik_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Chzov,1,battlechatter/ru/0/RU_0_name_Chzov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Demidov,1,battlechatter/ru/0/RU_0_name_Demidov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Egorov,1,battlechatter/ru/0/RU_0_name_Egorov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Fedorov,1,battlechatter/ru/0/RU_0_name_Fedorov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Golovnin,1,battlechatter/ru/0/RU_0_name_Golovnin_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Ivanov,1,battlechatter/ru/0/RU_0_name_Ivanov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Kavelin,1,battlechatter/ru/0/RU_0_name_Kavelin_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Lobodin,1,battlechatter/ru/0/RU_0_name_Lobodin_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Mandelstam,1,battlechatter/ru/0/RU_0_name_Mandelstam_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Mihailov,1,battlechatter/ru/0/RU_0_name_Mihailov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Nikitin,1,battlechatter/ru/0/RU_0_name_Nikitin_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Omelchenko,1,battlechatter/ru/0/RU_0_name_Omelchenko_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Orlov,1,battlechatter/ru/0/RU_0_name_Orlov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Purishkevitch,1,battlechatter/ru/0/RU_0_name_Purishkevitch_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Rakov,1,battlechatter/ru/0/RU_0_name_Rakov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Rzaev,1,battlechatter/ru/0/RU_0_name_Rzaev_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Seriogin,1,battlechatter/ru/0/RU_0_name_Seriogin_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Sidorov,1,battlechatter/ru/0/RU_0_name_Sidorov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Tarasov,1,battlechatter/ru/0/RU_0_name_Tarasov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Titovich,1,battlechatter/ru/0/RU_0_name_Titovich_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Uijanov,1,battlechatter/ru/0/RU_0_name_Uijanov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Vdovin,1,battlechatter/ru/0/RU_0_name_Vdovin_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Yuran,1,battlechatter/ru/0/RU_0_name_Yuran_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_name_Zajaczek,1,battlechatter/ru/0/RU_0_name_Zajaczek_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_boost,1,battlechatter/ru/0/RU_0_order_action_boost_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_boost,2,battlechatter/ru/0/RU_0_order_action_boost_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_boost,3,battlechatter/ru/0/RU_0_order_action_boost_02.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_boost,4,battlechatter/ru/0/RU_0_order_action_boost_03.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_boost,5,battlechatter/ru/0/RU_0_order_action_boost_04.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_boost,6,battlechatter/ru/0/RU_0_order_action_boost_05.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_boost,7,battlechatter/ru/0/RU_0_order_action_boost_06.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_boost,8,battlechatter/ru/0/RU_0_order_action_boost_07.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_boost,9,battlechatter/ru/0/RU_0_order_action_boost_08.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_coverme,1,battlechatter/ru/0/RU_0_order_action_coverme_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_coverme,2,battlechatter/ru/0/RU_0_order_action_coverme_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_coverme,3,battlechatter/ru/0/RU_0_order_action_coverme_02.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_coverme,4,battlechatter/ru/0/RU_0_order_action_coverme_03.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_coverme,5,battlechatter/ru/0/RU_0_order_action_coverme_04.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_coverme,6,battlechatter/ru/0/RU_0_order_action_coverme_05.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_coverme,7,battlechatter/ru/0/RU_0_order_action_coverme_06.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_grenade,1,battlechatter/ru/0/RU_0_order_action_grenade_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_grenade,2,battlechatter/ru/0/RU_0_order_action_grenade_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_0_order_action_grenade,3,battlechatter/ru/0/RU_0_order_action_grenade_02.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_grenade,4,battlechatter/ru/0/RU_0_order_action_grenade_03.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_grenade,5,battlechatter/ru/0/RU_0_order_action_grenade_04.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_grenade,6,battlechatter/ru/0/RU_0_order_action_grenade_05.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_grenade,7,battlechatter/ru/0/RU_0_order_action_grenade_06.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_0_order_action_grenade,8,battlechatter/ru/0/RU_0_order_action_grenade_07.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_0_order_action_grenade,9,battlechatter/ru/0/RU_0_order_action_grenade_08.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_suppress,1,battlechatter/ru/0/RU_0_order_action_suppress_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_suppress,2,battlechatter/ru/0/RU_0_order_action_suppress_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_suppress,3,battlechatter/ru/0/RU_0_order_action_suppress_02.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_suppress,4,battlechatter/ru/0/RU_0_order_action_suppress_03.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_suppress,5,battlechatter/ru/0/RU_0_order_action_suppress_04.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_suppress,6,battlechatter/ru/0/RU_0_order_action_suppress_05.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_suppress,7,battlechatter/ru/0/RU_0_order_action_suppress_06.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_suppress,8,battlechatter/ru/0/RU_0_order_action_suppress_07.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_action_suppress,9,battlechatter/ru/0/RU_0_order_action_suppress_08.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_attack_infantry,1,battlechatter/ru/0/RU_0_order_attack_infantry_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_attack_infantry,2,battlechatter/ru/0/RU_0_order_attack_infantry_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_attack_infantry,3,battlechatter/ru/0/RU_0_order_attack_infantry_02.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_attack_infantry,4,battlechatter/ru/0/RU_0_order_attack_infantry_03.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_attack_infantry,5,battlechatter/ru/0/RU_0_order_attack_infantry_04.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_attack_infantry,6,battlechatter/ru/0/RU_0_order_attack_infantry_05.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_attack_infantry,7,battlechatter/ru/0/RU_0_order_attack_infantry_06.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_attack_infantry,8,battlechatter/ru/0/RU_0_order_attack_infantry_07.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_attack_infantry,9,battlechatter/ru/0/RU_0_order_attack_infantry_08.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_attack_infantry,10,battlechatter/ru/0/RU_0_order_attack_infantry_09.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_attack_infantry,11,battlechatter/ru/0/RU_0_order_attack_infantry_10.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_attack_infantry,12,battlechatter/ru/0/RU_0_order_attack_infantry_11.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_attack_infantry,13,battlechatter/ru/0/RU_0_order_attack_infantry_12.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_follow,1,battlechatter/ru/0/RU_0_order_move_follow_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_follow,2,battlechatter/ru/0/RU_0_order_move_follow_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_follow,3,battlechatter/ru/0/RU_0_order_move_follow_02.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_follow,4,battlechatter/ru/0/RU_0_order_move_follow_03.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_follow,5,battlechatter/ru/0/RU_0_order_move_follow_04.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_forward,1,battlechatter/ru/0/RU_0_order_move_forward_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_forward,2,battlechatter/ru/0/RU_0_order_move_forward_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_forward,3,battlechatter/ru/0/RU_0_order_move_forward_02.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_forward,4,battlechatter/ru/0/RU_0_order_move_forward_03.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_forward,5,battlechatter/ru/0/RU_0_order_move_forward_04.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_forward,6,battlechatter/ru/0/RU_0_order_move_forward_05.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_generic,1,battlechatter/ru/0/RU_0_order_move_generic_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_generic,2,battlechatter/ru/0/RU_0_order_move_generic_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_generic,3,battlechatter/ru/0/RU_0_order_move_generic_02.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_generic,4,battlechatter/ru/0/RU_0_order_move_generic_03.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_0_order_move_generic,5,battlechatter/ru/0/RU_0_order_move_generic_04.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
