GE_2_landmark_near_trench,2,battlechatter/ge/2/GE_2_landmark_near_trench_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_truck,1,battlechatter/ge/2/GE_2_landmark_near_truck_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_truck,2,battlechatter/ge/2/GE_2_landmark_near_truck_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_window1st,1,battlechatter/ge/2/GE_2_landmark_near_window1st_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_window1st,2,battlechatter/ge/2/GE_2_landmark_near_window1st_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_window2nd,1,battlechatter/ge/2/GE_2_landmark_near_window2nd_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_window2nd,2,battlechatter/ge/2/GE_2_landmark_near_window2nd_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_window3rd,1,battlechatter/ge/2/GE_2_landmark_near_window3rd_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_window3rd,2,battlechatter/ge/2/GE_2_landmark_near_window3rd_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_woodpile,1,battlechatter/ge/2/GE_2_landmark_near_woodpile_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_woodpile,2,battlechatter/ge/2/GE_2_landmark_near_woodpile_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_Albrecht,1,battlechatter/ge/2/GE_2_name_Albrecht_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_bader,1,battlechatter/ge/2/GE_2_name_bader_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_bauer,1,battlechatter/ge/2/GE_2_name_bauer_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_bergmann,1,battlechatter/ge/2/GE_2_name_bergmann_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_brandt,1,battlechatter/ge/2/GE_2_name_brandt_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_braun,1,battlechatter/ge/2/GE_2_name_braun_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_fiedler,1,battlechatter/ge/2/GE_2_name_fiedler_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_fleischer,1,battlechatter/ge/2/GE_2_name_fleischer_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_hahn,1,battlechatter/ge/2/GE_2_name_hahn_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_hohmann,1,battlechatter/ge/2/GE_2_name_hohmann_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_kahn,1,battlechatter/ge/2/GE_2_name_kahn_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_kaufmann,1,battlechatter/ge/2/GE_2_name_kaufmann_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_koehler,1,battlechatter/ge/2/GE_2_name_koehler_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_kraemer,1,battlechatter/ge/2/GE_2_name_kraemer_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_kuemmel,1,battlechatter/ge/2/GE_2_name_kuemmel_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_kunze,1,battlechatter/ge/2/GE_2_name_kunze_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_meier,1,battlechatter/ge/2/GE_2_name_meier_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_mueller,1,battlechatter/ge/2/GE_2_name_mueller_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_pfeffer,1,battlechatter/ge/2/GE_2_name_pfeffer_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_reimann,1,battlechatter/ge/2/GE_2_name_reimann_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_reiniger,1,battlechatter/ge/2/GE_2_name_reiniger_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_schaefer,1,battlechatter/ge/2/GE_2_name_schaefer_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_schmidt,1,battlechatter/ge/2/GE_2_name_schmidt_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_schrader,1,battlechatter/ge/2/GE_2_name_schrader_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_schroeder,1,battlechatter/ge/2/GE_2_name_schroeder_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_schultz,1,battlechatter/ge/2/GE_2_name_schultz_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_steinhauer,1,battlechatter/ge/2/GE_2_name_steinhauer_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_vogel,1,battlechatter/ge/2/GE_2_name_vogel_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_weber,1,battlechatter/ge/2/GE_2_name_weber_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_name_wolf,1,battlechatter/ge/2/GE_2_name_wolf_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_boost,1,battlechatter/ge/2/GE_2_order_action_boost_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_boost,2,battlechatter/ge/2/GE_2_order_action_boost_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_boost,3,battlechatter/ge/2/GE_2_order_action_boost_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_boost,4,battlechatter/ge/2/GE_2_order_action_boost_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_boost,5,battlechatter/ge/2/GE_2_order_action_boost_04.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_boost,6,battlechatter/ge/2/GE_2_order_action_boost_05.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_boost,7,battlechatter/ge/2/GE_2_order_action_boost_06.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_boost,8,battlechatter/ge/2/GE_2_order_action_boost_07.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_boost,9,battlechatter/ge/2/GE_2_order_action_boost_08.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_coverme,1,battlechatter/ge/2/GE_2_order_action_coverme_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_grenade,1,battlechatter/ge/2/GE_2_order_action_grenade_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_grenade,2,battlechatter/ge/2/GE_2_order_action_grenade_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_grenade,3,battlechatter/ge/2/GE_2_order_action_grenade_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_grenade,4,battlechatter/ge/2/GE_2_order_action_grenade_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_grenade,5,battlechatter/ge/2/GE_2_order_action_grenade_04.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_grenade,6,battlechatter/ge/2/GE_2_order_action_grenade_05.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_grenade,7,battlechatter/ge/2/GE_2_order_action_grenade_06.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_suppress,1,battlechatter/ge/2/GE_2_order_action_suppress_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_suppress,2,battlechatter/ge/2/GE_2_order_action_suppress_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_suppress,3,battlechatter/ge/2/GE_2_order_action_suppress_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_suppress,4,battlechatter/ge/2/GE_2_order_action_suppress_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_suppress,5,battlechatter/ge/2/GE_2_order_action_suppress_04.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_suppress,6,battlechatter/ge/2/GE_2_order_action_suppress_05.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_suppress,7,battlechatter/ge/2/GE_2_order_action_suppress_06.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_action_suppress,8,battlechatter/ge/2/GE_2_order_action_suppress_07.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_attack_infantry,1,battlechatter/ge/2/GE_2_order_attack_infantry_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_attack_infantry,2,battlechatter/ge/2/GE_2_order_attack_infantry_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_attack_infantry,3,battlechatter/ge/2/GE_2_order_attack_infantry_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_attack_infantry,4,battlechatter/ge/2/GE_2_order_attack_infantry_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_attack_infantry,5,battlechatter/ge/2/GE_2_order_attack_infantry_04.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_attack_infantry,6,battlechatter/ge/2/GE_2_order_attack_infantry_05.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_attack_infantry,7,battlechatter/ge/2/GE_2_order_attack_infantry_06.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_attack_infantry,8,battlechatter/ge/2/GE_2_order_attack_infantry_07.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_attack_infantry,9,battlechatter/ge/2/GE_2_order_attack_infantry_08.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_follow,1,battlechatter/ge/2/GE_2_order_move_follow_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_follow,2,battlechatter/ge/2/GE_2_order_move_follow_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_follow,3,battlechatter/ge/2/GE_2_order_move_follow_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_follow,4,battlechatter/ge/2/GE_2_order_move_follow_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_follow,5,battlechatter/ge/2/GE_2_order_move_follow_04.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_forward,1,battlechatter/ge/2/GE_2_order_move_forward_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_forward,2,battlechatter/ge/2/GE_2_order_move_forward_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_forward,3,battlechatter/ge/2/GE_2_order_move_forward_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_forward,4,battlechatter/ge/2/GE_2_order_move_forward_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_forward,5,battlechatter/ge/2/GE_2_order_move_forward_04.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_forward,6,battlechatter/ge/2/GE_2_order_move_forward_05.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_generic,1,battlechatter/ge/2/GE_2_order_move_generic_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_generic,2,battlechatter/ge/2/GE_2_order_move_generic_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_generic,3,battlechatter/ge/2/GE_2_order_move_generic_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_generic,4,battlechatter/ge/2/GE_2_order_move_generic_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_generic,5,battlechatter/ge/2/GE_2_order_move_generic_04.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_generic,6,battlechatter/ge/2/GE_2_order_move_generic_05.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_move_generic,7,battlechatter/ge/2/GE_2_order_move_generic_06.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_cover_generic,1,battlechatter/ge/2/GE_2_order_cover_generic_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_cover_generic,2,battlechatter/ge/2/GE_2_order_cover_generic_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_cover_generic,3,battlechatter/ge/2/GE_2_order_cover_generic_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_order_cover_generic,4,battlechatter/ge/2/GE_2_order_cover_generic_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_rank_captain,1,battlechatter/ge/2/GE_2_rank_captain_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_rank_corporal,1,battlechatter/ge/2/GE_2_rank_corporal_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_rank_lieutenant,1,battlechatter/ge/2/GE_2_rank_lieutenant_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_rank_private,1,battlechatter/ge/2/GE_2_rank_private_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_rank_private,2,battlechatter/ge/2/GE_2_rank_private_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_rank_sergeant,1,battlechatter/ge/2/GE_2_rank_sergeant_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_reaction_casualty_generic,1,battlechatter/ge/2/GE_2_reaction_casualty_generic_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_reaction_casualty_generic,2,battlechatter/ge/2/GE_2_reaction_casualty_generic_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_reaction_casualty_generic,3,battlechatter/ge/2/GE_2_reaction_casualty_generic_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_reaction_casualty_generic,4,battlechatter/ge/2/GE_2_reaction_casualty_generic_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_response_ack_covering,1,battlechatter/ge/2/GE_2_response_ack_covering_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_response_ack_covering,2,battlechatter/ge/2/GE_2_response_ack_covering_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_response_ack_covering,3,battlechatter/ge/2/GE_2_response_ack_covering_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_response_ack_covering,4,battlechatter/ge/2/GE_2_response_ack_covering_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_response_ack_covering,5,battlechatter/ge/2/GE_2_response_ack_covering_04.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_response_ack_follow,1,battlechatter/ge/2/GE_2_response_ack_follow_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_response_ack_follow,2,battlechatter/ge/2/GE_2_response_ack_follow_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_response_ack_follow,3,battlechatter/ge/2/GE_2_response_ack_follow_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_response_ack_no,1,battlechatter/ge/2/GE_2_response_ack_no_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_response_ack_no,2,battlechatter/ge/2/GE_2_response_ack_no_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_response_ack_no,3,battlechatter/ge/2/GE_2_response_ack_no_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_response_ack_yes,1,battlechatter/ge/2/GE_2_response_ack_yes_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_response_ack_yes,2,battlechatter/ge/2/GE_2_response_ack_yes_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_response_ack_yes,3,battlechatter/ge/2/GE_2_response_ack_yes_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_threat_infantry_exposed,1,battlechatter/ge/2/GE_2_threat_infantry_exposed_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,0.1,,0.7,,,,,,,,,,0.8
GE_2_threat_infantry_exposed,2,battlechatter/ge/2/GE_2_threat_infantry_exposed_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,0.5,,0.7,,,,,,,,,,0.8
GE_2_threat_infantry_exposed,3,battlechatter/ge/2/GE_2_threat_infantry_exposed_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,0.5,,0.7,,,,,,,,,,0.8
GE_2_threat_infantry_exposed,4,battlechatter/ge/2/GE_2_threat_infantry_exposed_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,0.5,,0.7,,,,,,,,,,0.8
GE_2_threat_infantry_exposed,5,battlechatter/ge/2/GE_2_threat_infantry_exposed_04.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,0.5,,0.7,,,,,,,,,,0.8
GE_2_threat_infantry_generic,1,battlechatter/ge/2/GE_2_threat_infantry_generic_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_threat_infantry_generic,2,battlechatter/ge/2/GE_2_threat_infantry_generic_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_threat_infantry_generic,3,battlechatter/ge/2/GE_2_threat_infantry_generic_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_threat_infantry_multiple,1,battlechatter/ge/2/GE_2_threat_infantry_multiple_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_threat_infantry_multiple,2,battlechatter/ge/2/GE_2_threat_infantry_multiple_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_threat_tanks,1,battlechatter/ge/2/GE_2_threat_tanks_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_threat_tanks,2,battlechatter/ge/2/GE_2_threat_tanks_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_threat_artillery,1,battlechatter/ge/2/GE_2_threat_artillery_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_threat_artillery,2,battlechatter/ge/2/GE_2_threat_artillery_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_threat_artillery,3,battlechatter/ge/2/GE_2_threat_artillery_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_threat_artillery,4,battlechatter/ge/2/GE_2_threat_artillery_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_threat_artillery,5,battlechatter/ge/2/GE_2_threat_artillery_04.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_threat_sniper,1,battlechatter/ge/2/GE_2_threat_sniper_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_threat_sniper,2,battlechatter/ge/2/GE_2_threat_sniper_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8

# GE Redshirt 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GE_3_direction_relative_west,1,battlechatter/ge/3/GE_3_direction_relative_west_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
