US_0_landmark_near_statuebroken,1,battlechatter/us/0/US_0_landmark_near_statuebroken_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_tank,1,battlechatter/us/0/US_0_landmark_near_tank_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_telepole,1,battlechatter/us/0/US_0_landmark_near_telepole_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_tires,1,battlechatter/us/0/US_0_landmark_near_tires_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_tower,1,battlechatter/us/0/US_0_landmark_near_tower_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_treesby,1,battlechatter/us/0/US_0_landmark_near_treesby_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_treesfallen,1,battlechatter/us/0/US_0_landmark_near_treesfallen_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_treesin,1,battlechatter/us/0/US_0_landmark_near_treesin_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_treesin,2,battlechatter/us/0/US_0_landmark_near_treesin_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_treespalm,1,battlechatter/us/0/US_0_landmark_near_treespalm_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_treesstump,1,battlechatter/us/0/US_0_landmark_near_treesstump_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_trench,1,battlechatter/us/0/US_0_landmark_near_trench_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_truck,1,battlechatter/us/0/US_0_landmark_near_truck_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_wagon,1,battlechatter/us/0/US_0_landmark_near_wagon_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_wallbroken,1,battlechatter/us/0/US_0_landmark_near_wallbroken_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_walllow,1,battlechatter/us/0/US_0_landmark_near_walllow_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_wallon,1,battlechatter/us/0/US_0_landmark_near_wallon_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_wallstone,1,battlechatter/us/0/US_0_landmark_near_wallstone_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_wallstone,2,battlechatter/us/0/US_0_landmark_near_wallstone_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_wallwood,1,battlechatter/us/0/US_0_landmark_near_wallwood_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_wallwood,2,battlechatter/us/0/US_0_landmark_near_wallwood_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_landmark_near_woodpile,1,battlechatter/us/0/US_0_landmark_near_woodpile_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Adams,1,battlechatter/us/0/US_0_name_Adams_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Allen,1,battlechatter/us/0/US_0_name_Allen_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Baker,1,battlechatter/us/0/US_0_name_Baker_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Brown,1,battlechatter/us/0/US_0_name_Brown_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Cook,1,battlechatter/us/0/US_0_name_Cook_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Clark,1,battlechatter/us/0/US_0_name_Clark_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Davis,1,battlechatter/us/0/US_0_name_Davis_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Edwards,1,battlechatter/us/0/US_0_name_Edwards_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Fletcher,1,battlechatter/us/0/US_0_name_Fletcher_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Groves,1,battlechatter/us/0/US_0_name_Groves_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Grant,1,battlechatter/us/0/US_0_name_Grant_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Hammond,1,battlechatter/us/0/US_0_name_Hammond_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Hacker,1,battlechatter/us/0/US_0_name_Hacker_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Howard,1,battlechatter/us/0/US_0_name_Howard_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Jackson,1,battlechatter/us/0/US_0_name_Jackson_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Jones,1,battlechatter/us/0/US_0_name_Jones_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Lee,1,battlechatter/us/0/US_0_name_Lee_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Moore,1,battlechatter/us/0/US_0_name_Moore_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Mitchell,1,battlechatter/us/0/US_0_name_Mitchell_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Nelson,1,battlechatter/us/0/US_0_name_Nelson_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Nash,1,battlechatter/us/0/US_0_name_Nash_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Osborne,1,battlechatter/us/0/US_0_name_Osborne_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Paige,1,battlechatter/us/0/US_0_name_Paige_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Pepper,1,battlechatter/us/0/US_0_name_Pepper_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Ross,1,battlechatter/us/0/US_0_name_Ross_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Saxon,1,battlechatter/us/0/US_0_name_Saxon_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Sloan,1,battlechatter/us/0/US_0_name_Sloan_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Scott,1,battlechatter/us/0/US_0_name_Scott_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Thompson,1,battlechatter/us/0/US_0_name_Thompson_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Wilson,1,battlechatter/us/0/US_0_name_Wilson_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_name_Anderson,1,battlechatter/us/1/US_1_name_Anderson_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Anthony,1,battlechatter/us/1/US_1_name_Anthony_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Ayers,1,battlechatter/us/1/US_1_name_Ayers_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Bickell,1,battlechatter/us/1/US_1_name_Bickell_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Bojorquez,1,battlechatter/us/1/US_1_name_Bojorquez_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Buffaloe,1,battlechatter/us/1/US_1_name_Buffaloe_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Bunting,1,battlechatter/us/1/US_1_name_Bunting_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Conserva,1,battlechatter/us/1/US_1_name_Conserva_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Curran,1,battlechatter/us/1/US_1_name_Curran_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Denny,1,battlechatter/us/1/US_1_name_Denny_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Dickinson,1,battlechatter/us/1/US_1_name_Dickinson_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Dionne,1,battlechatter/us/1/US_1_name_Dionne_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Donlon,1,battlechatter/us/1/US_1_name_Donlon_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Doron,1,battlechatter/us/1/US_1_name_Doron_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Draeger,1,battlechatter/us/1/US_1_name_Draeger_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Dwyer,1,battlechatter/us/1/US_1_name_Dwyer_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Farrelly,1,battlechatter/us/1/US_1_name_Farrelly_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Feltrin,1,battlechatter/us/1/US_1_name_Feltrin_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Flamer,1,battlechatter/us/1/US_1_name_Flamer_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Golding,1,battlechatter/us/1/US_1_name_Golding_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Grace,1,battlechatter/us/1/US_1_name_Grace_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Griffith,1,battlechatter/us/1/US_1_name_Griffith_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Guzzo,1,battlechatter/us/1/US_1_name_Guzzo_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Houston,1,battlechatter/us/1/US_1_name_Houston_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_James,1,battlechatter/us/1/US_1_name_James_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Joyal,1,battlechatter/us/1/US_1_name_Joyal_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_King,1,battlechatter/us/1/US_1_name_King_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Kramer,1,battlechatter/us/1/US_1_name_Kramer_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Krauss,1,battlechatter/us/1/US_1_name_Krauss_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Kraeer,1,battlechatter/us/1/US_1_name_Kraeer_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Lamia,1,battlechatter/us/1/US_1_name_Lamia_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Laufer,1,battlechatter/us/1/US_1_name_Laufer_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Lehmkuhl,1,battlechatter/us/1/US_1_name_Lehmkuhl_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Locke,1,battlechatter/us/1/US_1_name_Locke_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Lozano,1,battlechatter/us/1/US_1_name_Lozano_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Mattis,1,battlechatter/us/1/US_1_name_Mattis_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_McCawley,1,battlechatter/us/1/US_1_name_McCawley_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_McGinley,1,battlechatter/us/1/US_1_name_McGinley_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Mulcahy,1,battlechatter/us/1/US_1_name_Mulcahy_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Petty,1,battlechatter/us/1/US_1_name_Petty_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Pierce,1,battlechatter/us/1/US_1_name_Pierce_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Pierro,1,battlechatter/us/1/US_1_name_Pierro_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Porter,1,battlechatter/us/1/US_1_name_Porter_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Sandler,1,battlechatter/us/1/US_1_name_Sandler_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Schoonover,1,battlechatter/us/1/US_1_name_Schoonover_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Seibert,1,battlechatter/us/1/US_1_name_Seibert_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Shubert,1,battlechatter/us/1/US_1_name_Shubert_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Slayback,1,battlechatter/us/1/US_1_name_Slayback_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Snider,1,battlechatter/us/1/US_1_name_Snider_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Souders,1,battlechatter/us/1/US_1_name_Souders_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Stoll,1,battlechatter/us/1/US_1_name_Stoll_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Thompkins,1,battlechatter/us/1/US_1_name_Thompkins_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Tuey,1,battlechatter/us/1/US_1_name_Tuey_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Vonderhaar,1,battlechatter/us/1/US_1_name_Vonderhaar_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Walker,1,battlechatter/us/1/US_1_name_Walker_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Westfield,1,battlechatter/us/1/US_1_name_Westfield_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Whitney,1,battlechatter/us/1/US_1_name_Whitney_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Zaring,1,battlechatter/us/1/US_1_name_Zaring_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Zielinski,1,battlechatter/us/1/US_1_name_Zielinski_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Heller,1,battlechatter/us/1/US_1_name_Heller_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Lyman,1,battlechatter/us/1/US_1_name_Lyman_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Malamed,1,battlechatter/us/1/US_1_name_Malamed_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Nouriani,1,battlechatter/us/1/US_1_name_Nouriani_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Stohl,1,battlechatter/us/1/US_1_name_Stohl_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Arrasmith,1,battlechatter/us/1/US_1_name_Arrasmith_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Chassereau,1,battlechatter/us/1/US_1_name_Chassereau_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Livingston,1,battlechatter/us/1/US_1_name_Livingston_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Racca,1,battlechatter/us/1/US_1_name_Racca_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Suarez,1,battlechatter/us/1/US_1_name_Suarez_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_name_Taubel,1,battlechatter/us/1/US_1_name_Taubel_00.wav,,,,,,1,1,1,1,200,3200,3800,,curve4,voice,60,3d,streamed,,,,,,,,,,,,,0.8,,0.2
US_0_order_action_boost,1,battlechatter/us/0/US_0_order_action_boost_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_order_action_boost,2,battlechatter/us/0/US_0_order_action_boost_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_order_action_boost,3,battlechatter/us/0/US_0_order_action_boost_02.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_order_action_boost,4,battlechatter/us/0/US_0_order_action_boost_03.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_order_action_boost,5,battlechatter/us/0/US_0_order_action_boost_04.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_order_action_boost,6,battlechatter/us/0/US_0_order_action_boost_05.wav,yes,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_order_action_boost,7,battlechatter/us/0/US_0_order_action_boost_06.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_order_action_boost,8,battlechatter/us/0/US_0_order_action_boost_07.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_order_action_boost,9,battlechatter/us/0/US_0_order_action_boost_08.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_order_action_coverme,1,battlechatter/us/0/US_0_order_action_coverme_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_order_action_coverme,2,battlechatter/us/0/US_0_order_action_coverme_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_order_action_coverme,3,battlechatter/us/0/US_0_order_action_coverme_02.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_order_action_coverme,4,battlechatter/us/0/US_0_order_action_coverme_03.wav,yes,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_order_action_coverme,5,battlechatter/us/0/US_0_order_action_coverme_04_a.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_0_order_action_coverme,6,battlechatter/us/0/US_0_order_action_coverme_05.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
